"","Dates","HE_HL","LE_HL","LE_LL","HE_LL"
"587","2002-08-10",-0.782894974021669,-0.765112937402117,-1.20833976972217,-1.2680561893748
"588","2002-08-11",-0.782894974021669,-0.765112937402117,-1.20833976972217,-1.2680561893748
"589","2002-08-12",-0.782894974021669,-0.765112937402117,-1.20833976972217,-1.2680561893748
"590","2002-08-13",-0.782894974021669,-0.765112937402117,-1.2083630179655,-1.26877653811825
"591","2002-08-14",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"592","2002-08-15",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"593","2002-08-16",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"594","2002-08-17",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"595","2002-08-18",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"596","2002-08-19",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"597","2002-08-20",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"598","2002-08-21",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"599","2002-08-22",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"600","2002-08-23",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"601","2002-08-24",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"602","2002-08-25",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"603","2002-08-26",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"604","2002-08-27",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"605","2002-08-28",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"606","2002-08-29",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"607","2002-08-30",-0.782901031565665,-0.765112937402117,-1.2083630179655,-1.26877653811825
"608","2002-08-31",-0.782901031565665,-0.765112937402117,-1.2091939766057,-1.27169359392093
"609","2002-09-01",-0.782901031565665,-0.765112937402117,-1.2091939766057,-1.27169359392093
"610","2002-09-02",-0.782901031565665,-0.765112937402117,-1.2091939766057,-1.27169359392093
"611","2002-09-03",-0.782901031565665,-0.765112937402117,-1.21049056434804,-1.27232181885642
"612","2002-09-04",-0.785175363993245,-0.765349703047846,-1.21901602729524,-1.28038473226701
"613","2002-09-05",-0.794195047003256,-0.768175940836583,-1.22812402479676,-1.29266216130448
"614","2002-09-06",-0.806320598025751,-0.780841338352375,-1.23113699713244,-1.29907516703204
"615","2002-09-07",-0.805163607122519,-0.780306268853437,-1.22948371491385,-1.29745973148362
"616","2002-09-08",-0.806363551519541,-0.780676541118784,-1.22948371491385,-1.29745973148362
"617","2002-09-09",-0.82122160557004,-0.791531602779496,-1.23264348330028,-1.30135746008059
"618","2002-09-10",-0.822242026390454,-0.791569151516262,-1.2326580964818,-1.30144245172277
"619","2002-09-11",-0.822254692164263,-0.791569151516262,-1.2326580964818,-1.30144245172277
"620","2002-09-12",-0.822333990922029,-0.791570542210218,-1.2326580964818,-1.30144245172277
"621","2002-09-13",-0.822333990922029,-0.791570542210218,-1.2326580964818,-1.30144245172277
"622","2002-09-14",-0.822333990922029,-0.791570542210218,-1.2326580964818,-1.30144245172277
"623","2002-09-15",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"624","2002-09-16",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"625","2002-09-17",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"626","2002-09-18",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"627","2002-09-19",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"628","2002-09-20",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"629","2002-09-21",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"630","2002-09-22",-0.822630259892014,-0.791607047926519,-1.2326580964818,-1.30144245172277
"631","2002-09-23",-0.822740397055577,-0.791607047926519,-1.2326580964818,-1.30144245172277
"632","2002-09-24",-0.823555962751763,-0.791612263028848,-1.2326580964818,-1.30144245172277
"633","2002-09-25",-0.823919415391521,-0.791783666058722,-1.2326580964818,-1.30144245172277
"634","2002-09-26",-0.83309384111634,-0.795636235985771,-1.23731438750322,-1.30677612302946
"635","2002-09-27",-0.841197733611324,-0.801397881038662,-1.24159538545372,-1.31121292448972
"636","2002-09-28",-0.843195071072543,-0.802239598554534,-1.2421095037491,-1.31140846470144
"637","2002-09-29",-0.848621529121304,-0.805735803155781,-1.24406102771784,-1.31436593611018
"638","2002-09-30",-0.849303828849579,-0.80585644585632,-1.24428952473801,-1.31528479680108
"639","2002-10-01",-0.849276294558689,-0.805857141203298,-1.24377075679397,-1.31286045478414
"640","2002-10-02",-0.84898332970361,-0.80582445989537,-1.24118223095796,-1.30900314179324
"641","2002-10-03",-0.84898332970361,-0.80582445989537,-1.24118223095796,-1.30900314179324
"642","2002-10-04",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"643","2002-10-05",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"644","2002-10-06",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"645","2002-10-07",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"646","2002-10-08",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"647","2002-10-09",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"648","2002-10-10",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"649","2002-10-11",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"650","2002-10-12",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"651","2002-10-13",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"652","2002-10-14",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"653","2002-10-15",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"654","2002-10-16",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"655","2002-10-17",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"656","2002-10-18",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"657","2002-10-19",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"658","2002-10-20",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"659","2002-10-21",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"660","2002-10-22",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"661","2002-10-23",-0.848855570593876,-0.80582445989537,-1.24118223095796,-1.30900314179324
"662","2002-10-24",-0.853004988231121,-0.807732839674232,-1.24524270271458,-1.31242182658888
"663","2002-10-25",-0.868170324967962,-0.826844451341945,-1.25907540749646,-1.32316227390147
"664","2002-10-26",-0.86817583182614,-0.826844451341945,-1.26175958324789,-1.32540117960821
"665","2002-10-27",-0.86817583182614,-0.826844451341945,-1.26177353219389,-1.32575362746701
"666","2002-10-28",-0.86817583182614,-0.826844451341945,-1.26177353219389,-1.32575362746701
"667","2002-10-29",-0.868554703668798,-0.826847232729853,-1.26300701756147,-1.3272721844303
"668","2002-10-30",-0.868639509284742,-0.826851404811716,-1.26632885941569,-1.33231581432874
"669","2002-10-31",-0.868820684918803,-0.826851404811716,-1.26632885941569,-1.33231581432874
"670","2002-11-01",-0.874371047276572,-0.833000010457406,-1.26632885941569,-1.33231581432874
"671","2002-11-02",-0.874652998415295,-0.83424050946469,-1.26632885941569,-1.33231581432874
"672","2002-11-03",-0.874652998415295,-0.83424050946469,-1.26632885941569,-1.33231581432874
"673","2002-11-04",-0.874652998415295,-0.83424050946469,-1.26632885941569,-1.33231581432874
"674","2002-11-05",-0.875707011070596,-0.835217819641113,-1.26632885941569,-1.33231581432874
"675","2002-11-06",-0.880591043588807,-0.837649795693789,-1.26632885941569,-1.33231581432874
"676","2002-11-07",-0.877149807913273,-0.839861346754701,-1.20725308040533,-1.27190874758852
"677","2002-11-08",-0.797573504495557,-0.767397847569123,-1.04718361118798,-1.09776978798415
"678","2002-11-09",-0.7203172404283,-0.684416530006764,-0.898780774709589,-0.94365794988081
"679","2002-11-10",-0.697572264095037,-0.666191138061465,-0.878181502647374,-0.916440416582555
"680","2002-11-11",-0.700666567705347,-0.674886104337575,-0.917976517110141,-0.952402579470217
"681","2002-11-12",-0.700706217084229,-0.674886104337575,-0.921166176095139,-0.95519838845469
"682","2002-11-13",-0.700091651711545,-0.674354511573524,-0.921166176095139,-0.95519838845469
"683","2002-11-14",-0.700091651711545,-0.674354511573524,-0.921166176095139,-0.95519838845469
"684","2002-11-15",-0.700108722971898,-0.674355554593988,-0.921166176095139,-0.95519838845469
"685","2002-11-16",-0.700208397104923,-0.674355554593988,-0.921166176095139,-0.95519838845469
"686","2002-11-17",-0.717203112128549,-0.691997202751949,-0.929041352464597,-0.961539478177341
"687","2002-11-18",-0.720043549576846,-0.69531226946564,-0.929079878124973,-0.961637545456771
"688","2002-11-19",-0.720262171846518,-0.69531226946564,-0.929079878124973,-0.961637545456771
"689","2002-11-20",-0.720262171846518,-0.69531226946564,-0.929079878124973,-0.961637545456771
"690","2002-11-21",-0.72128314335275,-0.695375546040563,-0.929125046140588,-0.961656564565509
"691","2002-11-22",-0.738079611481962,-0.713178514697228,-0.929125046140588,-0.961656564565509
"692","2002-11-23",-0.758554660874188,-0.728424692518812,-0.930238969113899,-0.962937382669578
"693","2002-11-24",-0.789883727735569,-0.760420388326639,-0.934053009491212,-0.965015814646344
"694","2002-11-25",-0.789960823750064,-0.760420388326639,-0.934053009491212,-0.965015814646344
"695","2002-11-26",-0.789960823750064,-0.760420388326639,-0.934053009491212,-0.965015814646344
"696","2002-11-27",-0.792898732588113,-0.763984041584672,-0.934854741768366,-0.966762600914492
"697","2002-11-28",-0.804208167228605,-0.776786422454968,-0.948201226146867,-0.982874757751248
"698","2002-11-29",-0.822937542578354,-0.787414105654144,-0.961170424747885,-0.99643003315705
"699","2002-11-30",-0.86578255126191,-0.825060886345488,-0.967094741384119,-1.00344689558705
"700","2002-12-01",-0.905223770905543,-0.872880940986422,-0.992892984890643,-1.02878926363317
"701","2002-12-02",-0.906085043524607,-0.872915360661792,-0.993856126400066,-1.02945077200896
"702","2002-12-03",-0.924385985308093,-0.889751797020181,-1.00390335293215,-1.03750060978229
"703","2002-12-04",-0.942604874904726,-0.911282173148003,-1.02062083259363,-1.05209064357286
"704","2002-12-05",-0.943445221462714,-0.911285997556378,-1.02627081995856,-1.05764481767148
"705","2002-12-06",-0.957067536538035,-0.927946163456052,-1.03698892436962,-1.06738081830385
"706","2002-12-07",-0.957573616804606,-0.927951378558381,-1.03698892436962,-1.06738081830385
"707","2002-12-08",-0.961296252933045,-0.931479221447089,-1.03698892436962,-1.06738081830385
"708","2002-12-09",-0.961051748429934,-0.931466357528011,-1.03698892436962,-1.06738081830385
"709","2002-12-10",-0.956657826289579,-0.926385804839266,-1.03698892436962,-1.06738081830385
"710","2002-12-11",-0.952911510670976,-0.923184079682854,-1.03698892436962,-1.06738081830385
"711","2002-12-12",-0.952724828178737,-0.923184079682854,-1.03698892436962,-1.06738081830385
"712","2002-12-13",-0.930420400499727,-0.903058304448929,-1.02905064562541,-1.05686978899041
"713","2002-12-14",-0.88605219484409,-0.861702195307834,-1.02479621709586,-1.05186716904519
"714","2002-12-15",-0.83714854079292,-0.812354115684553,-1.00111489220349,-1.0231292957422
"715","2002-12-16",-0.763742121278017,-0.737836561528395,-0.956286965177351,-0.978185358753054
"716","2002-12-17",-0.70698238334988,-0.683064427809645,-0.870515560467895,-0.881318066215102
"717","2002-12-18",-0.687464425909019,-0.669337930806681,-0.847358981639283,-0.85537362450799
"718","2002-12-19",-0.683531427798176,-0.669200947452178,-0.832012484098802,-0.84080974199193
"719","2002-12-20",-0.660364626128464,-0.637786214043783,-0.797220491600842,-0.809826425163567
"720","2002-12-21",-0.646436680424256,-0.621533869146222,-0.806372328646926,-0.8202780197622
"721","2002-12-22",-0.643742725403498,-0.619666167165525,-0.806356386994356,-0.82020788679873
"722","2002-12-23",-0.643744377460952,-0.619666167165525,-0.806356386994356,-0.8202780197622
"723","2002-12-24",-0.643841298164887,-0.619666167165525,-0.806356386994356,-0.8202780197622
"724","2002-12-25",-0.643705278767886,-0.619663733451105,-0.806356386994356,-0.8202780197622
"725","2002-12-26",-0.64312926140245,-0.619659213695753,-0.806356386994356,-0.8202780197622
"726","2002-12-27",-0.63101252135304,-0.609367730760043,-0.806356386994356,-0.8202780197622
"727","2002-12-28",-0.621501626593536,-0.605886128445318,-0.790129113149396,-0.803295144353536
"728","2002-12-29",-0.569585721118912,-0.546600149824223,-0.748434385088734,-0.76433866053395
"729","2002-12-30",-0.554087219462292,-0.530217427368443,-0.735553529812375,-0.751657669782944
"730","2002-12-31",-0.526808446790947,-0.508350155630178,-0.711354765447016,-0.727318559722742
"731","2003-01-01",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"732","2003-01-02",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"733","2003-01-03",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"734","2003-01-04",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"735","2003-01-05",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"736","2003-01-06",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"737","2003-01-07",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"738","2003-01-08",-0.519606026979729,-0.500774002640344,-0.710901756819825,-0.726494794575532
"739","2003-01-09",-0.519211185248355,-0.500771221252436,-0.710887143638304,-0.726107280234996
"740","2003-01-10",-0.498741642714308,-0.477438853433259,-0.701890737704774,-0.717787014509305
"741","2003-01-11",-0.486516968244606,-0.464610049377831,-0.690341010417989,-0.707303325164676
"742","2003-01-12",-0.486516968244606,-0.464610049377831,-0.690341010417989,-0.707303325164676
"743","2003-01-13",-0.485878723381757,-0.463869504847138,-0.690341010417989,-0.707303325164676
"744","2003-01-14",-0.486243828078969,-0.463921308196938,-0.690423375622932,-0.707234380895503
"745","2003-01-15",-0.497589057297619,-0.473834522377063,-0.693268960606633,-0.709715780238653
"746","2003-01-16",-0.526481339415166,-0.505588585110319,-0.706877818017012,-0.722617868128737
"747","2003-01-17",-0.540768882958407,-0.515956903887007,-0.707516812590849,-0.722981014236202
"748","2003-01-18",-0.576568417288823,-0.54616555796349,-0.716180436526986,-0.731466508469053
"749","2003-01-19",-0.656108375442562,-0.631394932303062,-0.742541287522117,-0.760677482101902
"750","2003-01-20",-0.722618005775136,-0.701647228101215,-0.827614580696122,-0.848568349662707
"751","2003-01-21",-0.747158217874481,-0.724171255059424,-0.882381463863982,-0.906258655589141
"752","2003-01-22",-0.745298001181897,-0.720747714217293,-0.882595347702625,-0.90634780766135
"753","2003-01-23",-0.778874967551607,-0.755614497693884,-0.900419443746656,-0.923275408785244
"754","2003-01-24",-0.797317435590271,-0.774191735209636,-0.949509770128635,-0.970829718448666
"755","2003-01-25",-0.805532015934635,-0.783162058888709,-1.01137600257422,-1.02098191949626
"756","2003-01-26",-0.816120052153787,-0.793823814089765,-1.05484689642537,-1.06144626203047
"757","2003-01-27",-0.81872149195715,-0.79751506351811,-1.06306614679612,-1.06928867264912
"758","2003-01-28",-0.817345878784246,-0.797144095905786,-1.06306614679612,-1.06928867264912
